"MIKEsiteID","year.index","mean","sd","X2.5.","X97.5.","Rhat","n.eff","year","Source"
"SMN",3,0.424511142604217,0.0350288629753131,0.355905893231649,0.495473687421812,1.00196526304411,1500,2005,"Drop"
"SMN",4,0.455092049085086,0.0387654662859076,0.378942581082276,0.530948414132929,1.00070233789509,4500,2006,"Drop"
"SMN",5,0.458618820225607,0.0364914629507486,0.387151441595948,0.529603959168633,1.00163152829693,2100,2007,"Drop"
"SMN",6,0.558032071606711,0.031624582875331,0.497644244363254,0.6195887332051,1.00230725492827,1200,2008,"Drop"
"SMN",7,0.541933361076935,0.0294675729421707,0.483584496923415,0.599903717101596,1.00142714073238,2600,2009,"Drop"
"SMN",8,0.533838938883761,0.029554417078981,0.476747687023911,0.592332782053192,1.0007631655981,4500,2010,"Drop"
"SMN",9,0.697562170459726,0.0231360093127847,0.650395581760465,0.741887372714709,1.00514690277201,450,2011,"Drop"
"SMN",10,0.664107469917982,0.0228606540862849,0.617795547416401,0.708900024410237,1.00167612612593,2000,2012,"Drop"
"SMN",11,0.618509123382216,0.0249081135764134,0.568490649939672,0.666323041907862,1.00080841776201,4500,2013,"Drop"
"SMN",12,0.658115288887824,0.0249725019134823,0.608614874917316,0.70440374715929,1.00235215016512,1200,2014,"Drop"
"SMN",13,0.635109120104358,0.0253908788476935,0.584040220611905,0.683332867431136,1.00164048640185,2100,2015,"Drop"
"SMN",14,0.62266920419865,0.0265190390833018,0.569314692008572,0.673523008034528,1.00255409261378,1100,2016,"Drop"
"SMN",15,0.577588507960719,0.027379378922624,0.522843744170579,0.630980467447121,1.00140683084425,2700,2017,"Drop"
"SMN",16,0.554317775702573,0.0241941507591485,0.505727859109497,0.599716466913509,1.00080213170245,4500,2018,"Drop"
"SMN",17,0.411134925104664,0.0272229765394428,0.356499663404226,0.464270387730829,1.00137361823279,2800,2019,"Drop"
"TAI",1,0.440780134627137,0.035800636003242,0.372426873638812,0.509905062960506,1.00100635684629,4500,2003,"Drop"
"TAI",2,0.45492989733567,0.0317090706913284,0.394066016317403,0.518087147030309,1.00078415888733,4500,2004,"Drop"
"TAI",3,0.426917418315404,0.0352519554629467,0.359090131370382,0.495411017506642,1.001511294915,2400,2005,"Drop"
"TAI",4,0.459620700845679,0.039497021952429,0.382791918886752,0.536347148601873,1.00069668834325,4500,2006,"Drop"
"TAI",5,0.463425324413524,0.0381986330064737,0.387727515232951,0.536813410321796,1.00136560126805,2900,2007,"Drop"
"TAI",6,0.55969463854362,0.0328126371564652,0.49452632466749,0.623654668621935,1.00318259716057,800,2008,"Drop"
"TAI",7,0.544689717103043,0.0296899964257363,0.485833299244383,0.601141125114953,1.001409764087,2700,2009,"Drop"
"TAI",8,0.536310582304143,0.0289073303549454,0.480304051441492,0.591559922685187,1.0009603555048,4500,2010,"Drop"
"TAI",9,0.700998268517746,0.023601097344369,0.651976840227841,0.743815298583239,1.00336771737588,740,2011,"Drop"
"TAI",10,0.668555942732192,0.0227655662259969,0.622922580258452,0.710593474156843,1.0026494644092,1000,2012,"Drop"
"TAI",11,0.6271718946123,0.0259443759604433,0.574272901907418,0.676139333724425,1.00155582490796,2200,2013,"Drop"
"TAI",12,0.665224321999507,0.0251202524894989,0.614495822093513,0.713024547018142,1.00082346853338,4500,2014,"Drop"
"TAI",13,0.640749622209942,0.025695494121508,0.58901328074864,0.690980452825128,1.00175580607728,1800,2015,"Drop"
"TAI",14,0.631882842475011,0.0267574882519444,0.578339590934003,0.682055317912385,1.00174062827557,1900,2016,"Drop"
"TAI",15,0.581201123307084,0.0276769903407744,0.52535213760664,0.633712358268589,1.00170383059409,1900,2017,"Drop"
"TAI",16,0.549382253575213,0.023419194508013,0.502143664090895,0.593938012767997,1.00080490116543,4500,2018,"Drop"
"TAI",17,0.420285690525555,0.0276924290768914,0.363826196036084,0.473048725477867,1.00076406583223,4500,2019,"Drop"
"TGR",1,0.439163129718728,0.0358544354614659,0.369752456944258,0.51080560619712,1.00224018127082,1300,2003,"Drop"
"TGR",2,0.47230922134893,0.0320651126073345,0.411897592930529,0.536319804945054,1.0023395074791,1200,2004,"Drop"
"TGR",3,0.433304856155004,0.0365191674706441,0.360492125119012,0.505343106877548,1.003027805893,850,2005,"Drop"
"TGR",4,0.446270457069146,0.0406897698920237,0.36764076724035,0.525988879225462,1.00098763565688,4500,2006,"Drop"
"TGR",5,0.463508335314823,0.0375327056657437,0.389377843706501,0.536852353059964,1.00473055361557,490,2007,"Drop"
"TGR",6,0.556652962712225,0.0333234134786766,0.48929202665594,0.621387626718784,1.00161749741136,2100,2008,"Drop"
"TGR",7,0.548257619097342,0.0305462062385512,0.487420690650585,0.608654111912879,1.00098250641492,4500,2009,"Drop"
"TGR",8,0.530046217446096,0.0301831990233005,0.470793960268554,0.588476840373834,1.00160320359445,2100,2010,"Drop"
"TGR",9,0.690027254540737,0.0245181527414341,0.641721685706143,0.736695605121655,1.00142387419731,2600,2011,"Drop"
"TGR",10,0.660443650536344,0.0240606464683913,0.610942060843096,0.705851557224192,1.00093413758464,4500,2012,"Drop"
"TGR",11,0.608360001100387,0.0255879695993444,0.557564245858857,0.657430249640705,1.000721607657,4500,2013,"Drop"
"TGR",12,0.652052932213924,0.0258825100190974,0.60015416771407,0.70232505928275,1.00129878547159,3200,2014,"Drop"
"TGR",13,0.628270533246162,0.0264834243165542,0.574029859550801,0.678216782960002,1.00098658648733,4500,2015,"Drop"
"TGR",14,0.631246296067489,0.0263683506852955,0.576075429973448,0.680368892151461,1.00255277209628,1100,2016,"Drop"
"TGR",15,0.585740866337285,0.0272614373655431,0.531083417404515,0.636975592995219,1.00204653313208,1500,2017,"Drop"
"TGR",16,0.54890154194657,0.0236561075571961,0.501651075042035,0.594093894565336,1.00165191198474,2000,2018,"Drop"
"TGR",17,0.421544451643801,0.0278308789785829,0.36533742712132,0.475726061179761,1.00099396541761,4500,2019,"Drop"
"TSV",1,0.437626138631002,0.0375132704499063,0.364236359439306,0.511647268744814,1.00071074938669,4500,2003,"Drop"
"TSV",2,0.461730971460201,0.0322440691957819,0.398700121639832,0.525804106477687,1.00066648786278,4500,2004,"Drop"
"TSV",3,0.419615086200736,0.0362831868916038,0.349292019626254,0.490607109469787,1.00151556865345,2400,2005,"Drop"
"TSV",4,0.449279378307909,0.0404112390041593,0.370046925068624,0.528420408014018,1.00279918911872,940,2006,"Drop"
"TSV",5,0.458626114785838,0.038709952838247,0.382658541960643,0.533866211180324,1.00091164022179,4500,2007,"Drop"
"TSV",6,0.559839692271567,0.033218619794047,0.494279862565921,0.622195959246349,1.00275184719402,960,2008,"Drop"
"TSV",7,0.54934188394968,0.0311533222258654,0.487072892793283,0.611009130923211,1.00085781282645,4500,2009,"Drop"
"TSV",8,0.522444650647709,0.0308883394212432,0.461543910486916,0.581520069924723,1.0023477882504,1200,2010,"Drop"
"TSV",9,0.695721983627407,0.0249647238158732,0.645368069206525,0.742427652839503,1.00198548547475,1500,2011,"Drop"
"TSV",10,0.661120567477743,0.0240799997205345,0.611698724460456,0.706537082318474,1.00164028387466,2100,2012,"Drop"
"TSV",11,0.617818511681206,0.0263601775282907,0.56566954979182,0.666776499957883,1.00252060364418,1100,2013,"Drop"
"TSV",12,0.659358815478669,0.0260051833037689,0.605129367710344,0.708953179405511,1.00220536653164,1300,2014,"Drop"
"TSV",13,0.639306487915868,0.0270885560398505,0.58618637201914,0.690788880197397,1.00075722574475,4500,2015,"Drop"
"TSV",14,0.630738720608923,0.0275106637028688,0.575427244328654,0.68273626237757,1.00107084224188,4500,2016,"Drop"
"TSV",15,0.588571548717837,0.0289445841255681,0.530445213898401,0.644832371911998,1.00070560095644,4500,2017,"Drop"
"TSV",16,0.550674926981601,0.0243660875254791,0.502091196097302,0.598277159713046,1.00073084143891,4500,2018,"Drop"
"TSV",17,0.416171233424775,0.0282382449556955,0.360001148659405,0.472069287550487,1.00209840609637,1400,2019,"Drop"
"VIR",1,0.435409536195331,0.0346222967930385,0.368973173425497,0.505461620123872,1.00163183791853,2100,2003,"Drop"
"VIR",2,0.478228641055189,0.0320912415022948,0.416543781415581,0.540956334416404,1.00073011509103,4500,2004,"Drop"
"VIR",3,0.435734283230482,0.0352154911133364,0.368048352518927,0.505427651136125,1.00090736190605,4500,2005,"Drop"
"VIR",4,0.477747286130302,0.0396518711139943,0.39956598066638,0.555667299698041,1.00094854081419,4500,2006,"Drop"
"VIR",5,0.477396507284941,0.037665612961763,0.403739906172854,0.553012771483227,1.00233795237553,1200,2007,"Drop"
"VIR",6,0.5464618578507,0.0327948465471778,0.479528399523809,0.608383536208653,1.00212863633384,1400,2008,"Drop"
"VIR",7,0.535480852276252,0.0304597028324558,0.475317735918373,0.595000483955792,1.00167302436615,2000,2009,"Drop"
"VIR",8,0.518241899166445,0.0295750726867299,0.460684267144617,0.576103538284234,1.00191794686667,1600,2010,"Drop"
"VIR",9,0.688582914398072,0.0238235722728221,0.641763083880183,0.735022514948609,1.00214075741532,1400,2011,"Drop"
"VIR",10,0.65858826098911,0.0233253447282235,0.610884434156764,0.701929233448883,1.00069223197795,4500,2012,"Drop"
"VIR",11,0.609649204266184,0.0257436472005385,0.558659635868178,0.658452255618776,1.00109922143033,4500,2013,"Drop"
"VIR",12,0.649614371898673,0.0262188862182792,0.595700547852912,0.699686386571069,1.00085668253374,4500,2014,"Drop"
"VIR",13,0.632341288298029,0.0259320880778977,0.580214864874755,0.682963091964647,1.00102619299215,4500,2015,"Drop"
"VIR",14,0.617985131887021,0.0257651310839106,0.566335514835135,0.666508920747737,1.00082974356178,4500,2016,"Drop"
"VIR",15,0.572446574560687,0.0270713706536278,0.518459537701357,0.624292013882343,1.00111455820335,4500,2017,"Drop"
"VIR",16,0.53302283760159,0.0237858152790624,0.485820096849633,0.578193054529281,1.00127917270958,3300,2018,"Drop"
"VIR",17,0.412890623582991,0.0267825463506553,0.361358609866894,0.46513034619,1.00518984886457,440,2019,"Drop"
"WAZ",1,0.43894326587468,0.0348584975465699,0.371879502680627,0.507226420272371,1.00085559641454,4500,2003,"Drop"
"WAZ",2,0.460922211274617,0.0316462218258637,0.401279992574268,0.525172374437805,1.00096209612345,4500,2004,"Drop"
"WAZ",3,0.42200460087132,0.0352112076651917,0.354673650021204,0.491878903135562,1.0013291839816,3000,2005,"Drop"
"WAZ",4,0.454407049615601,0.0398597004722577,0.375715049027031,0.533262438380479,1.00146437559567,2500,2006,"Drop"
"WAZ",5,0.463064989863988,0.0377988634901397,0.38995079974123,0.535578029818672,1.00182435077929,1700,2007,"Drop"
"WAZ",6,0.564976229285911,0.0334166648542924,0.499559921103441,0.63118206340218,1.00119183894936,3800,2008,"Drop"
"WAZ",7,0.538274955830682,0.0297594661267894,0.481300860361451,0.596864319748931,1.0008634023099,4500,2009,"Drop"
"WAZ",8,0.535782676516707,0.0296288712402403,0.476263533319011,0.591501000946825,1.00085969693417,4500,2010,"Drop"
"WAZ",9,0.694011701958443,0.0234510576182503,0.647923271105589,0.738855712254236,1.00181105807293,1700,2011,"Drop"
"WAZ",10,0.672694079008718,0.0233388124354345,0.626027333314866,0.716135791967959,1.00137041760748,2800,2012,"Drop"
"WAZ",11,0.618350415544058,0.0248587132063903,0.567909467050371,0.665743795243854,1.00071296245713,4500,2013,"Drop"
"WAZ",12,0.659358248645519,0.0253329676820878,0.607504171308862,0.707328968618395,1.00156225646392,2200,2014,"Drop"
"WAZ",13,0.635628100803135,0.0253070076277029,0.585213780935639,0.684101566089171,1.00118634332929,3800,2015,"Drop"
"WAZ",14,0.622495822104714,0.0263891669589836,0.569426507020112,0.672645320514871,1.00190791558661,1600,2016,"Drop"
"WAZ",15,0.578620039562253,0.0273639603731761,0.524984319939291,0.632215795508375,1.00436208462564,540,2017,"Drop"
"WAZ",16,0.545980241182921,0.0234057666877358,0.497840051681143,0.590115589676115,1.00305261627141,840,2018,"Drop"
"WAZ",17,0.418411347974562,0.0267245816102982,0.367169685284443,0.471080504279252,1.00080317491692,4500,2019,"Drop"
"WBF",1,0.438645330256139,0.0346220057102197,0.371766754020186,0.507199737982551,1.00135004909523,2900,2003,"Drop"
"WBF",2,0.46271850421165,0.0322154555802529,0.400401789157467,0.527355797240016,1.00121371025421,3600,2004,"Drop"
"WBF",3,0.418606945728896,0.0351540102059403,0.350131409644789,0.487678640923148,1.00120976095716,3700,2005,"Drop"
"WBF",4,0.449145965796385,0.0396761503871917,0.370256674197272,0.527034301507791,1.00141418170938,2700,2006,"Drop"
"WBF",5,0.453541622933065,0.0367961212352245,0.383046659521875,0.524840982648313,1.00080672424158,4500,2007,"Drop"
"WBF",6,0.551119087406957,0.032454603546046,0.487055994623416,0.613646059856155,1.00070220386496,4500,2008,"Drop"
"WBF",7,0.532282175253933,0.0300060538741258,0.475203915480992,0.58999187547699,1.00151449924487,2400,2009,"Drop"
"WBF",8,0.527269757330986,0.0294210446695897,0.468688740729716,0.584652442196782,1.00078660263657,4500,2010,"Drop"
"WBF",9,0.689635618898356,0.0246633478524931,0.639095029877232,0.736707245012541,1.00232164580645,1200,2011,"Drop"
"WBF",10,0.65418619625567,0.023906848161997,0.604694530361918,0.698623313863958,1.00209032123864,1400,2012,"Drop"
"WBF",11,0.609734331222871,0.0251735112261959,0.559191697997144,0.658495697489515,1.00410665750042,580,2013,"Drop"
"WBF",12,0.646541411478478,0.0260817703825317,0.593730404635,0.695677621237008,1.00197970127373,1500,2014,"Drop"
"WBF",13,0.62763459643868,0.0260051889455539,0.575798022699371,0.676772433801201,1.0017769788697,1800,2015,"Drop"
"WBF",14,0.611247606479266,0.0273211223952076,0.556672782342514,0.663852820686045,1.00139307216472,2700,2016,"Drop"
"WBF",15,0.567883882970787,0.0281076413911556,0.512223002759379,0.622103681277324,1.00093206066188,4500,2017,"Drop"
"WBF",16,0.539005436427455,0.0237435568076191,0.490947332241718,0.583591723762232,1.00078073111848,4500,2018,"Drop"
"WBF",17,0.422172552362699,0.027362100734237,0.367664062415522,0.475702919911797,1.00118316262875,3900,2019,"Drop"
"WBJ",1,0.428879852601553,0.0350715421037328,0.35958352510919,0.499460354553301,1.00079235780142,4500,2003,"Drop"
"WBJ",2,0.460424095554283,0.0318393621439333,0.398894872085497,0.522078086320629,1.00103559132898,4500,2004,"Drop"
"WBJ",3,0.417801396800034,0.0348498035982537,0.350231456513218,0.487635900634876,1.00176509264334,2700,2005,"Drop"
"WBJ",4,0.4483436110384,0.0398023059248715,0.367777784378102,0.525214043736252,1.00117074083,4000,2006,"Drop"
"WBJ",5,0.451677689024688,0.0370104307245023,0.381863786531981,0.523974807381647,1.00390869562548,620,2007,"Drop"
"WBJ",6,0.550938455050495,0.0327083296176077,0.484657159742441,0.612914573526657,1.00128873325722,3200,2008,"Drop"
"WBJ",7,0.541480437280064,0.030003565898116,0.483237627316455,0.599314238161587,1.00180699269982,1800,2009,"Drop"
"WBJ",8,0.525790559231859,0.0295236582680741,0.467883693692772,0.582246454167976,1.00239050771252,1200,2010,"Drop"
"WBJ",9,0.690470245036881,0.0239891763233026,0.642032827756401,0.736982796361388,1.00469156389097,500,2011,"Drop"
"WBJ",10,0.656472145665446,0.0234485932960474,0.608078633078892,0.701052500640201,1.00697001811557,320,2012,"Drop"
"WBJ",11,0.608629712131419,0.0257069256674372,0.557662886531215,0.658400755911428,1.0010797203805,4500,2013,"Drop"
"WBJ",12,0.648605065951719,0.0261471006501933,0.595625426056018,0.6984962276824,1.00264590682401,1000,2014,"Drop"
"WBJ",13,0.624515792900867,0.026739527556583,0.571712196972157,0.676179766277983,1.00469677985926,500,2015,"Drop"
"WBJ",14,0.61337205235168,0.0274485125948463,0.55609817393634,0.665384029781082,1.00100098579346,4500,2016,"Drop"
"WBJ",15,0.571883248158545,0.0276959942867168,0.515716566942644,0.625261117337937,1.00110155114471,4500,2017,"Drop"
"WBJ",16,0.539538656293597,0.0236240645664926,0.492956285128227,0.584142886594318,1.00152756356492,2300,2018,"Drop"
"WBJ",17,0.40900618442328,0.02759187747304,0.354645024181886,0.462511883201104,1.00362013648023,680,2019,"Drop"
"WNE",1,0.441740335050843,0.0356550584059612,0.372792102317925,0.512319606829223,1.00090240707855,4500,2003,"Drop"
"WNE",2,0.451489500780191,0.032117227521891,0.389000234484235,0.516051723098385,1.00120265113258,3700,2004,"Drop"
"WNE",3,0.42305447915428,0.0344273715100932,0.356474799549775,0.490265407403792,1.00117971650282,3900,2005,"Drop"
"WNE",4,0.453189473372895,0.0388526927961749,0.378547776130272,0.529251414014358,1.00159752423561,2100,2006,"Drop"
"WNE",5,0.455038647740052,0.0375146757932786,0.380399289367609,0.527883522302075,1.00085935845007,4500,2007,"Drop"
"WNE",6,0.554408097215094,0.031921645030857,0.491568841365399,0.617490680105155,1.00067190892564,4500,2008,"Drop"
"WNE",7,0.544799965788963,0.0304320289316367,0.485592488603325,0.605105745010277,1.00107924160142,4500,2009,"Drop"
"WNE",8,0.533210787328483,0.0299699687670993,0.474775337277478,0.592035273473223,1.00363041054344,680,2010,"Drop"
"WNE",9,0.692732100901556,0.0244257223868783,0.643128275573422,0.739673703138369,1.00262252729417,1000,2011,"Drop"
"WNE",10,0.660966553861116,0.0232102929428642,0.614353700312375,0.704770315013365,1.00166471237957,2000,2012,"Drop"
"WNE",11,0.617463416412122,0.0261851164637624,0.566538774622073,0.666915246363411,1.00076890306732,4500,2013,"Drop"
"WNE",12,0.663653269266009,0.0248399504352061,0.612803991967744,0.711569526730654,1.00128350318142,3200,2014,"Drop"
"WNE",13,0.631886164743255,0.0264260085490058,0.578846663134792,0.682509989021116,1.00132623795829,3000,2015,"Drop"
"WNE",14,0.620025844950416,0.0261658905964548,0.567771661787383,0.669791089173376,1.00099305573719,4500,2016,"Drop"
"WNE",15,0.568474066960069,0.0282580004947297,0.510930849529413,0.621599441352487,1.0011038161292,4500,2017,"Drop"
"WNE",16,0.542586024929884,0.0237816410643417,0.494664814511393,0.587068615203447,1.00122750773567,3600,2018,"Drop"
"WNE",17,0.410352609306881,0.0261786018795789,0.359012348537386,0.461050314146232,1.00231121228009,1200,2019,"Drop"
"YKR",1,0.441205422869604,0.0355399856743031,0.370786627360358,0.510453734651889,1.00281396076416,930,2003,"Drop"
"YKR",2,0.459805251920568,0.0317823748746305,0.397676098605806,0.522541155665058,1.00080298624856,4500,2004,"Drop"
"YKR",3,0.421518359472818,0.0348602464044324,0.352740928519155,0.490303847119399,1.0008496458223,4500,2005,"Drop"
"YKR",4,0.450168830565864,0.0385213623201771,0.374876212800833,0.526633177990626,1.00088557394848,4500,2006,"Drop"
"YKR",5,0.453453411451122,0.0367858068531296,0.382895222916173,0.526826940744103,1.00156076885145,2200,2007,"Drop"
"YKR",6,0.540138959743155,0.0335186308548676,0.473116708115086,0.607377387510929,1.001283642207,3200,2008,"Drop"
"YKR",7,0.527083842376745,0.0307516620242675,0.464941189320947,0.588265252672258,1.0010445975007,4500,2009,"Drop"
"YKR",8,0.527781549411509,0.0302667074182757,0.467998500798468,0.586477797573797,1.00085945468163,4500,2010,"Drop"
"YKR",9,0.688640795705865,0.0245335101507156,0.639614999065448,0.735202396714686,1.00186114169601,1700,2011,"Drop"
"YKR",10,0.654089780349941,0.0238931070999215,0.605313793782811,0.69965983229525,1.00255699776966,1100,2012,"Drop"
"YKR",11,0.615338010115408,0.0251046980076795,0.565321420128888,0.66366469863468,1.00255714127362,1100,2013,"Drop"
"YKR",12,0.656044544453801,0.0249394475435058,0.606242072172584,0.704882873500389,1.00073114099117,4500,2014,"Drop"
"YKR",13,0.638297673652399,0.025642303038111,0.588326390240397,0.688067236405007,1.00249039044241,1100,2015,"Drop"
"YKR",14,0.619232619275475,0.0262448516870845,0.566773915737633,0.669389898287798,1.0037953401383,640,2016,"Drop"
"YKR",15,0.571214707337453,0.027326403482037,0.517631394150536,0.624677443581707,1.00099319580934,4500,2017,"Drop"
"YKR",16,0.54584104807009,0.0228720503529827,0.500890292199394,0.589464828642655,1.00136854819068,2800,2018,"Drop"
"YKR",17,0.416591405330718,0.0275024928394591,0.36312098451732,0.470819901014257,1.0007288507553,4500,2019,"Drop"
"ZAK",1,0.432887770062386,0.0361662314668736,0.363636821833241,0.504184533160527,1.00087658556775,4500,2003,"Drop"
"ZAK",2,0.45090116856218,0.0320830768146639,0.388814304467062,0.512832220151794,1.00101486890801,4500,2004,"Drop"
"ZAK",3,0.428339817522872,0.0361685062639417,0.357464278147831,0.49866771234036,1.00085771415652,4500,2005,"Drop"
"ZAK",4,0.448547100991535,0.0409924989561548,0.369571402950852,0.528512818654758,1.00067058820659,4500,2006,"Drop"
"ZAK",5,0.435058149315007,0.0386889562714041,0.359200268834911,0.509441041359121,1.00285369702647,920,2007,"Drop"
"ZAK",6,0.54212065087045,0.0323554707278147,0.477729150521609,0.605317348079182,1.00081202607644,4500,2008,"Drop"
"ZAK",7,0.541300389252099,0.0310730686760401,0.478968356398751,0.601466588432476,1.0007762577583,4500,2009,"Drop"
"ZAK",8,0.520299957389534,0.0301550894102984,0.459833461549173,0.578670367602034,1.00080731559839,4500,2010,"Drop"
"ZAK",9,0.694994092938103,0.0243129872891828,0.645145306313996,0.740356622198277,1.00423502908911,560,2011,"Drop"
"ZAK",10,0.658094010579309,0.0239410820703755,0.609956708850109,0.703806939651345,1.00142362572037,2600,2012,"Drop"
"ZAK",11,0.617703168654768,0.0251277326417349,0.566576966200329,0.664089301311526,1.00111538644288,4400,2013,"Drop"
"ZAK",12,0.651382593611154,0.0251407885614348,0.599180991607221,0.698045834298146,1.00428542120027,550,2014,"Drop"
"ZAK",13,0.630184608284495,0.0261989771653777,0.578267016165754,0.679643584793932,1.00107398630942,4500,2015,"Drop"
"ZAK",14,0.617599683462915,0.0265067398672077,0.563513552758297,0.667983407081452,1.0011067315427,4500,2016,"Drop"
"ZAK",15,0.571870794928,0.0276799993014655,0.517758444545139,0.625595170409283,1.00068605326797,4500,2017,"Drop"
"ZAK",16,0.538954457172478,0.0234425858058816,0.493258349448677,0.58460285306612,1.00171781796548,1900,2018,"Drop"
"ZAK",17,0.411223997920047,0.0271001590459161,0.358424311454909,0.466705900213628,1.00081340967385,4500,2019,"Drop"
"ZBZ",1,0.438001195010499,0.0356807899137261,0.367832792411624,0.507801371875896,1.0026378671014,1000,2003,"Drop"
"ZBZ",2,0.469783094704502,0.0320662774620647,0.407983568241386,0.533222300614021,1.00132376062655,3000,2004,"Drop"
"ZBZ",3,0.42145792696737,0.0355839104633104,0.351641125088431,0.490725278368118,1.00083272880048,4500,2005,"Drop"
"ZBZ",4,0.453091697201454,0.0409253334127075,0.371983805601848,0.53301424718307,1.00168610916825,2000,2006,"Drop"
"ZBZ",5,0.468321765896617,0.0374817547353534,0.393538323206989,0.540184325977791,1.00145990046246,2500,2007,"Drop"
"ZBZ",6,0.55899346730335,0.0318180998376125,0.496355651780551,0.6197172810095,1.00080680597745,4500,2008,"Drop"
"ZBZ",7,0.551946639705909,0.0303098955327288,0.492899000976709,0.611447704148652,1.00351991675123,700,2009,"Drop"
"ZBZ",8,0.533835749600651,0.030371249046474,0.474198115726004,0.593862491598303,1.00180763365157,1800,2010,"Drop"
"ZBZ",9,0.695619396851416,0.0245390408277617,0.645256474872765,0.741865562180153,1.00102247275495,4500,2011,"Drop"
"ZBZ",10,0.660958238486345,0.0241810458159931,0.613364593147816,0.70663053251726,1.00094576116543,4500,2012,"Drop"
"ZBZ",11,0.617409128054752,0.0259937921312624,0.565302783184943,0.666698746238324,1.00127106422444,3300,2013,"Drop"
"ZBZ",12,0.660518998569488,0.0256990954301395,0.609455829831596,0.709370100709775,1.00181389671745,1700,2014,"Drop"
"ZBZ",13,0.637158155647814,0.0264501044334393,0.584001090194463,0.688395466453254,1.00187705247223,1700,2015,"Drop"
"ZBZ",14,0.625796552791734,0.0271216035199205,0.572113515341572,0.677053874631041,1.0057172811868,400,2016,"Drop"
"ZBZ",15,0.580243158747591,0.0286726807619229,0.524913371918147,0.636453820934422,1.00094286925709,4500,2017,"Drop"
"ZBZ",16,0.549071815236643,0.0241396773668225,0.501292974948847,0.596058568453619,1.00140388676223,2700,2018,"Drop"
"ZBZ",17,0.422483389216387,0.0278599874193582,0.36844440760361,0.477653171890212,1.00170402107339,1900,2019,"Drop"
"ZIA",1,0.429448458916141,0.035194921747465,0.363865510584068,0.499958571427255,1.00109285274931,4500,2003,"Drop"
"ZIA",2,0.453885311462517,0.0322235057106116,0.391542947518776,0.516564430184746,1.00091338597969,4500,2004,"Drop"
"ZIA",3,0.421615401410216,0.0346071658779527,0.354944891191675,0.489673880557147,1.0012394481809,3500,2005,"Drop"
"ZIA",4,0.452357475455622,0.0389082504462511,0.376203837951817,0.526636086708568,1.00166402110524,2000,2006,"Drop"
"ZIA",5,0.451180906934743,0.0370551793432098,0.379307465209996,0.524419814227419,1.00266874326611,1000,2007,"Drop"
"ZIA",6,0.547895101069571,0.0324733496547505,0.484367040736965,0.609905591270491,1.00118850332364,3800,2008,"Drop"
"ZIA",7,0.528611168337038,0.0305497339021557,0.467423931182056,0.588260754158133,1.00118022256772,3900,2009,"Drop"
"ZIA",8,0.542328665279158,0.0300619825613922,0.482790769713616,0.599448347974941,1.00114691045173,4200,2010,"Drop"
"ZIA",9,0.704636502067654,0.0234807158336221,0.657191422244371,0.747585127530917,1.00187119212418,1700,2011,"Drop"
"ZIA",10,0.668467112239434,0.0229540462656091,0.620368152352207,0.710520851628263,1.00155216894956,2300,2012,"Drop"
"ZIA",11,0.612540385794361,0.0252615955927647,0.561043110916562,0.659446872501077,1.00241597282041,1100,2013,"Drop"
"ZIA",12,0.650549059391628,0.0254614848669993,0.598177609569694,0.698370695026843,1.0077034449283,290,2014,"Drop"
"ZIA",13,0.629071085889844,0.0257163591065569,0.577151468099739,0.676998424665505,1.0012748056795,3300,2015,"Drop"
"ZIA",14,0.614508437929593,0.0263159142739509,0.561649257657777,0.664346051156402,1.001104809823,4500,2016,"Drop"
"ZIA",15,0.568883714987009,0.0275451991979401,0.512562435672246,0.621388647149923,1.00112379591018,4400,2017,"Drop"
"ZIA",16,0.545567011927795,0.0234061994044294,0.498598401482446,0.591122582562557,1.00165325283751,2000,2018,"Drop"
"ZIA",17,0.413110309201958,0.0263929110966775,0.362250981703279,0.465314421106685,1.00109415468936,4500,2019,"Drop"
